6.156e+01	9.97696e+00	4.75166e+00	7.90173e+00	
6.156e+01	9.94888e+00	4.66560e+00	7.87121e+00	
6.158e+01	9.95743e+00	4.67231e+00	7.72595e+00	
6.158e+01	9.93179e+00	4.68086e+00	7.67956e+00	
6.159e+01	9.95621e+00	4.78401e+00	7.77234e+00	
6.159e+01	9.90860e+00	4.79683e+00	7.87243e+00	
6.160e+01	9.91836e+00	4.82490e+00	7.88708e+00	
6.162e+01	9.90860e+00	4.81758e+00	7.64782e+00	
6.162e+01	9.90494e+00	4.84321e+00	7.79797e+00	
6.163e+01	9.92325e+00	4.86824e+00	7.75769e+00	
6.165e+01	9.90127e+00	4.78218e+00	7.72961e+00	
6.165e+01	9.91958e+00	4.86458e+00	7.76501e+00	
6.165e+01	9.92691e+00	4.90852e+00	7.72473e+00	
6.166e+01	9.93545e+00	4.67842e+00	7.64538e+00	
6.169e+01	9.92935e+00	4.82307e+00	7.66125e+00	
6.170e+01	9.90982e+00	4.81453e+00	7.65759e+00	
6.632e+01	9.92569e+00	4.93233e+00	7.79309e+00	
6.633e+01	9.90494e+00	4.79072e+00	7.84558e+00	
6.633e+01	9.92569e+00	4.98177e+00	7.86999e+00	
6.634e+01	9.90982e+00	4.89265e+00	7.91760e+00	
6.634e+01	9.90494e+00	4.83711e+00	7.82605e+00	
6.636e+01	9.92081e+00	4.90730e+00	7.93225e+00	
6.636e+01	9.91958e+00	4.73762e+00	7.80041e+00	
6.637e+01	9.95743e+00	4.79255e+00	7.74548e+00	
6.640e+01	9.90494e+00	4.69856e+00	7.79797e+00	
6.642e+01	9.95987e+00	4.74861e+00	7.90784e+00	
6.642e+01	9.95377e+00	4.90425e+00	7.78088e+00	
6.643e+01	9.98062e+00	4.89509e+00	7.89075e+00	
6.643e+01	9.98672e+00	4.83345e+00	7.85290e+00	
6.643e+01	9.97452e+00	4.79927e+00	7.90661e+00	
6.644e+01	9.96231e+00	4.93660e+00	7.86877e+00	
6.645e+01	9.97940e+00	4.84993e+00	7.92493e+00	
6.645e+01	9.94400e+00	4.72541e+00	7.80529e+00	
6.647e+01	9.91958e+00	4.71992e+00	7.72595e+00	
6.647e+01	9.98306e+00	4.74739e+00	7.88830e+00	
6.648e+01	9.90127e+00	4.88350e+00	7.75036e+00	
6.649e+01	9.92203e+00	4.94331e+00	7.87976e+00	
6.651e+01	9.98062e+00	4.72480e+00	7.73205e+00	
6.653e+01	9.99039e+00	4.81880e+00	7.83215e+00	
6.655e+01	9.90249e+00	4.92317e+00	7.89197e+00	
6.655e+01	9.92691e+00	4.74739e+00	7.77600e+00	
6.655e+01	9.91470e+00	4.90730e+00	7.84680e+00	
6.655e+01	9.98917e+00	4.72358e+00	7.88342e+00	
6.657e+01	9.90738e+00	4.92317e+00	7.76257e+00	
6.658e+01	9.98306e+00	4.82246e+00	7.71618e+00	
6.658e+01	9.98062e+00	4.75898e+00	7.84192e+00	
6.659e+01	9.95621e+00	4.77790e+00	7.80652e+00	
6.659e+01	9.93057e+00	4.82063e+00	7.67346e+00	
6.660e+01	9.92203e+00	4.81758e+00	7.68444e+00	
6.660e+01	9.96231e+00	4.70588e+00	7.73083e+00	
6.661e+01	9.96353e+00	4.86213e+00	7.84924e+00	
6.662e+01	9.96109e+00	4.76204e+00	7.72839e+00	
6.663e+01	9.92569e+00	4.70161e+00	7.83948e+00	
6.664e+01	9.93423e+00	4.75837e+00	7.84558e+00	
6.665e+01	9.93423e+00	4.65156e+00	7.72961e+00	
6.668e+01	9.90616e+00	4.63752e+00	7.64294e+00	
7.135e+01	9.92935e+00	4.88106e+00	7.97498e+00	
7.135e+01	9.94400e+00	4.77546e+00	7.79187e+00	
7.136e+01	9.91226e+00	4.84077e+00	7.83948e+00	
7.139e+01	9.90616e+00	4.74983e+00	7.75036e+00	
7.139e+01	9.92935e+00	4.97810e+00	7.81140e+00	
7.140e+01	9.90249e+00	4.89570e+00	7.89197e+00	
7.140e+01	9.94766e+00	4.94331e+00	7.89075e+00	
7.140e+01	9.95987e+00	4.72724e+00	7.76989e+00	
7.140e+01	9.96841e+00	4.70588e+00	7.88708e+00	
7.141e+01	9.91226e+00	4.97322e+00	7.85779e+00	
7.142e+01	9.95499e+00	4.72786e+00	7.94934e+00	
7.142e+01	9.98184e+00	4.86397e+00	7.74548e+00	
7.143e+01	9.93423e+00	4.72480e+00	7.88830e+00	
7.143e+01	9.93057e+00	4.91035e+00	7.76989e+00	
7.143e+01	9.98672e+00	4.90852e+00	7.82605e+00	
7.143e+01	9.95621e+00	4.70161e+00	7.91516e+00	
7.143e+01	9.97330e+00	4.98360e+00	7.93835e+00	
7.144e+01	9.97452e+00	4.76814e+00	7.79187e+00	
7.145e+01	9.93790e+00	4.71260e+00	7.94324e+00	
7.146e+01	9.93301e+00	4.89570e+00	7.74182e+00	
7.147e+01	9.99039e+00	4.91829e+00	7.87732e+00	
7.147e+01	9.95010e+00	4.77729e+00	7.86389e+00	
7.147e+01	9.98184e+00	4.70405e+00	7.84924e+00	
7.148e+01	9.97940e+00	4.91646e+00	7.92493e+00	
7.148e+01	9.95377e+00	4.77241e+00	7.89807e+00	
7.149e+01	9.91714e+00	4.91890e+00	7.92859e+00	
7.149e+01	9.92081e+00	4.75288e+00	7.72107e+00	
7.150e+01	9.95010e+00	4.89754e+00	7.88708e+00	
7.150e+01	9.92447e+00	4.91035e+00	7.80041e+00	
7.150e+01	9.97574e+00	4.91279e+00	7.86877e+00	
7.151e+01	9.98795e+00	4.69490e+00	7.80774e+00	
7.152e+01	9.94522e+00	4.89204e+00	7.77966e+00	
7.153e+01	9.92081e+00	4.97139e+00	7.86511e+00	
7.153e+01	9.97208e+00	4.71809e+00	7.74670e+00	
7.154e+01	9.90249e+00	4.92866e+00	7.81750e+00	
7.154e+01	9.93057e+00	4.86458e+00	7.77966e+00	
7.155e+01	9.90494e+00	4.82918e+00	7.75647e+00	
7.155e+01	9.95377e+00	4.68391e+00	7.81262e+00	
7.156e+01	9.97452e+00	4.85603e+00	7.84558e+00	
7.156e+01	9.96231e+00	4.85420e+00	7.71862e+00	
7.156e+01	9.94034e+00	4.76143e+00	7.83948e+00	
7.156e+01	9.98184e+00	4.80659e+00	7.89685e+00	
7.156e+01	9.95132e+00	4.84199e+00	7.90173e+00	
7.158e+01	9.96475e+00	4.74617e+00	7.76379e+00	
7.158e+01	9.94400e+00	4.71321e+00	7.84436e+00	
7.159e+01	9.92691e+00	4.70222e+00	7.74670e+00	
7.159e+01	9.97086e+00	4.70588e+00	7.75891e+00	
7.160e+01	9.90616e+00	4.71504e+00	7.85046e+00	
7.161e+01	9.95743e+00	4.68818e+00	7.82605e+00	
7.161e+01	9.95743e+00	4.66804e+00	7.74060e+00	
7.162e+01	9.97086e+00	4.70527e+00	7.72351e+00	
7.163e+01	9.94156e+00	4.63508e+00	7.70153e+00	
7.163e+01	9.91592e+00	4.91890e+00	7.86755e+00	
7.164e+01	9.91348e+00	4.91402e+00	7.70520e+00	
7.164e+01	9.94766e+00	4.81209e+00	7.65759e+00	
7.165e+01	9.90860e+00	4.65644e+00	7.69665e+00	
7.170e+01	9.90372e+00	4.74372e+00	7.75158e+00	
7.636e+01	9.94034e+00	4.84199e+00	7.75647e+00	
7.636e+01	9.92691e+00	4.98054e+00	7.93469e+00	
7.637e+01	9.95621e+00	4.80842e+00	7.91882e+00	
7.638e+01	9.94766e+00	4.98116e+00	7.84436e+00	
7.639e+01	9.91226e+00	4.74067e+00	7.81384e+00	
7.639e+01	9.90738e+00	4.99214e+00	7.84558e+00	
7.639e+01	9.92447e+00	4.80049e+00	7.87366e+00	
7.640e+01	9.97574e+00	4.93294e+00	7.75647e+00	
7.640e+01	9.90249e+00	4.94575e+00	7.80774e+00	
7.641e+01	9.97940e+00	4.74922e+00	7.80163e+00	
7.641e+01	9.94644e+00	4.91279e+00	7.96887e+00	
7.642e+01	9.95499e+00	4.92012e+00	7.75769e+00	
7.644e+01	9.93057e+00	4.78950e+00	7.79431e+00	
7.645e+01	9.92813e+00	4.84016e+00	7.85290e+00	
7.647e+01	9.99527e+00	4.93416e+00	7.85412e+00	
7.648e+01	9.97330e+00	4.87861e+00	7.85168e+00	
7.648e+01	9.91592e+00	4.94820e+00	7.72839e+00	
7.649e+01	9.96231e+00	4.73945e+00	7.83703e+00	
7.650e+01	9.90127e+00	4.85603e+00	7.81750e+00	
7.651e+01	9.90372e+00	4.90730e+00	7.91272e+00	
7.651e+01	9.91714e+00	4.72969e+00	7.72595e+00	
7.652e+01	9.92691e+00	4.93233e+00	7.83215e+00	
7.652e+01	9.92447e+00	4.72541e+00	7.70275e+00	
7.652e+01	9.91958e+00	4.72847e+00	7.69421e+00	
7.653e+01	9.92813e+00	4.76020e+00	7.82116e+00	
7.654e+01	9.90860e+00	4.90730e+00	7.90661e+00	
7.655e+01	9.98795e+00	4.68757e+00	7.86633e+00	
7.655e+01	9.96475e+00	4.74800e+00	7.79797e+00	
7.656e+01	9.95254e+00	4.87190e+00	7.89563e+00	
7.656e+01	9.90982e+00	4.88167e+00	7.76257e+00	
7.658e+01	9.94888e+00	4.67475e+00	7.88586e+00	
7.659e+01	9.91836e+00	4.69062e+00	7.89685e+00	
7.659e+01	9.92325e+00	4.66865e+00	7.66735e+00	
7.659e+01	9.97208e+00	4.70344e+00	7.84314e+00	
7.660e+01	9.94766e+00	4.75471e+00	7.73693e+00	
7.663e+01	9.90127e+00	4.88167e+00	7.64782e+00	
7.665e+01	9.90738e+00	4.90608e+00	7.68200e+00	
7.666e+01	9.91470e+00	4.86091e+00	7.84558e+00	
7.666e+01	9.93179e+00	4.61921e+00	7.74182e+00	
7.670e+01	9.91958e+00	4.82856e+00	7.75891e+00	
7.671e+01	9.91226e+00	4.68330e+00	7.71252e+00	
7.672e+01	9.90127e+00	4.68513e+00	7.78576e+00	
8.132e+01	9.91836e+00	4.72969e+00	7.90906e+00	
8.133e+01	9.93301e+00	4.79438e+00	7.82361e+00	
8.135e+01	9.94278e+00	4.93477e+00	7.79309e+00	
8.136e+01	9.94888e+00	4.90425e+00	7.91882e+00	
8.136e+01	9.94888e+00	4.81819e+00	7.89319e+00	
8.138e+01	9.90127e+00	4.79377e+00	7.90295e+00	
8.139e+01	9.92203e+00	4.82185e+00	7.89685e+00	
8.139e+01	9.94888e+00	4.75471e+00	7.76379e+00	
8.139e+01	9.97330e+00	4.92622e+00	7.75036e+00	
8.140e+01	9.94644e+00	4.83772e+00	7.83703e+00	
8.141e+01	9.94400e+00	4.90425e+00	7.79553e+00	
8.141e+01	9.90005e+00	4.83406e+00	7.80163e+00	
8.141e+01	9.96475e+00	4.90913e+00	7.91394e+00	
8.142e+01	9.92081e+00	4.98543e+00	7.75402e+00	
8.142e+01	9.95743e+00	4.80964e+00	7.78332e+00	
8.143e+01	9.90372e+00	4.82734e+00	7.72839e+00	
8.143e+01	9.98795e+00	4.85115e+00	7.86511e+00	
8.144e+01	9.92081e+00	4.78706e+00	7.85290e+00	
8.144e+01	9.97452e+00	4.96773e+00	7.89563e+00	
8.146e+01	9.99039e+00	4.78889e+00	7.80896e+00	
8.146e+01	9.90127e+00	4.93294e+00	7.84192e+00	
8.147e+01	9.99405e+00	4.84565e+00	7.79187e+00	
8.148e+01	9.95865e+00	4.94209e+00	7.85657e+00	
8.148e+01	9.92813e+00	4.86397e+00	7.76501e+00	
8.149e+01	9.91592e+00	4.74434e+00	7.90784e+00	
8.149e+01	9.98062e+00	4.90730e+00	7.93469e+00	
8.150e+01	9.94644e+00	4.72969e+00	7.82727e+00	
8.150e+01	9.91348e+00	4.87984e+00	7.74548e+00	
8.152e+01	9.99283e+00	4.88533e+00	7.70520e+00	
8.153e+01	9.90005e+00	4.71992e+00	7.80041e+00	
8.155e+01	9.97818e+00	4.78950e+00	7.72107e+00	
8.155e+01	9.95377e+00	4.82734e+00	7.68078e+00	
8.156e+01	9.93912e+00	4.81209e+00	7.82361e+00	
8.157e+01	9.95621e+00	4.95064e+00	7.79919e+00	
8.157e+01	9.91104e+00	4.66072e+00	7.78210e+00	
8.158e+01	9.94888e+00	4.69612e+00	7.71496e+00	
8.158e+01	9.90005e+00	4.71748e+00	7.83581e+00	
8.159e+01	9.93423e+00	4.91463e+00	7.88708e+00	
8.159e+01	9.91592e+00	4.83833e+00	7.69543e+00	
8.160e+01	9.96719e+00	4.85725e+00	7.79675e+00	
8.160e+01	9.93057e+00	4.85237e+00	7.76501e+00	
8.160e+01	9.90494e+00	4.72724e+00	7.75402e+00	
8.161e+01	9.97574e+00	4.65217e+00	7.72717e+00	
8.161e+01	9.92569e+00	4.67231e+00	7.66125e+00	
8.161e+01	9.92691e+00	4.78706e+00	7.84436e+00	
8.162e+01	9.96353e+00	4.79683e+00	7.68322e+00	
8.163e+01	9.92203e+00	4.83528e+00	7.72351e+00	
8.163e+01	9.90494e+00	4.82246e+00	7.74914e+00	
8.164e+01	9.95499e+00	4.73640e+00	7.68200e+00	
8.164e+01	9.93179e+00	4.73335e+00	7.85779e+00	
8.166e+01	9.90494e+00	4.90852e+00	7.79553e+00	
8.167e+01	9.92447e+00	4.75349e+00	7.63439e+00	
8.168e+01	9.91226e+00	4.75898e+00	7.59899e+00	
8.168e+01	9.91958e+00	4.78035e+00	7.68933e+00	
8.170e+01	9.92081e+00	4.59419e+00	7.74304e+00	
8.171e+01	9.90494e+00	4.64729e+00	7.63195e+00	
8.631e+01	9.92935e+00	4.72663e+00	7.86389e+00	
8.632e+01	9.91348e+00	4.90974e+00	7.81018e+00	
8.633e+01	9.93912e+00	4.99397e+00	7.91760e+00	
8.633e+01	9.90860e+00	4.76020e+00	7.86267e+00	
8.633e+01	9.91104e+00	4.97017e+00	7.94446e+00	
8.635e+01	9.95010e+00	4.86397e+00	7.93225e+00	
8.636e+01	9.95377e+00	4.71565e+00	7.82849e+00	
8.638e+01	9.91470e+00	4.80720e+00	7.93469e+00	
8.638e+01	9.91714e+00	4.77607e+00	7.86755e+00	
8.639e+01	9.96353e+00	4.84382e+00	7.75158e+00	
8.639e+01	9.97330e+00	4.86702e+00	7.97498e+00	
8.639e+01	9.91714e+00	4.71626e+00	7.79431e+00	
8.640e+01	9.90249e+00	4.72602e+00	7.84314e+00	
8.641e+01	9.90249e+00	4.81086e+00	7.85534e+00	
8.641e+01	9.94278e+00	4.75471e+00	7.83948e+00	
8.641e+01	9.91836e+00	4.85847e+00	7.73816e+00	
8.642e+01	9.94400e+00	4.79133e+00	7.92004e+00	
8.644e+01	9.95499e+00	4.79683e+00	7.87976e+00	
8.644e+01	9.97940e+00	4.79744e+00	7.93835e+00	
8.645e+01	9.94888e+00	4.96101e+00	7.78454e+00	
8.645e+01	9.96475e+00	4.94575e+00	7.93225e+00	
8.646e+01	9.98550e+00	4.92378e+00	7.85290e+00	
8.646e+01	9.90127e+00	4.77180e+00	7.73449e+00	
8.647e+01	9.93912e+00	4.78889e+00	7.89807e+00	
8.647e+01	9.90860e+00	4.74556e+00	7.86389e+00	
8.647e+01	9.92569e+00	4.74800e+00	7.74792e+00	
8.648e+01	9.92935e+00	4.81270e+00	7.90661e+00	
8.648e+01	9.90616e+00	4.87984e+00	7.82605e+00	
8.650e+01	9.98917e+00	4.78401e+00	7.76623e+00	
8.651e+01	9.98306e+00	4.78157e+00	7.77478e+00	
8.653e+01	9.93545e+00	4.75105e+00	7.83337e+00	
8.654e+01	9.93423e+00	4.81086e+00	7.87488e+00	
8.655e+01	9.98184e+00	4.77913e+00	7.90539e+00	
8.655e+01	9.93790e+00	4.78157e+00	7.85534e+00	
8.655e+01	9.91714e+00	4.80903e+00	7.78088e+00	
8.656e+01	9.92447e+00	4.92927e+00	7.73327e+00	
8.656e+01	9.92447e+00	4.80110e+00	7.84558e+00	
8.656e+01	9.93301e+00	4.69673e+00	7.78698e+00	
8.656e+01	9.92081e+00	4.68452e+00	7.73327e+00	
8.657e+01	9.90616e+00	4.92683e+00	7.87732e+00	
8.658e+01	9.96231e+00	4.67903e+00	7.69055e+00	
8.659e+01	9.94278e+00	4.71138e+00	7.75769e+00	
8.660e+01	9.94888e+00	4.78035e+00	7.82971e+00	
8.660e+01	9.90127e+00	4.77485e+00	7.65515e+00	
8.661e+01	9.96719e+00	4.92927e+00	7.79065e+00	
8.662e+01	9.90616e+00	4.81575e+00	7.71496e+00	
8.666e+01	9.94278e+00	4.70344e+00	7.64172e+00	
8.666e+01	9.94156e+00	4.66499e+00	7.69909e+00	
8.667e+01	9.92813e+00	4.86641e+00	7.77966e+00	
8.667e+01	9.91348e+00	4.77119e+00	7.65393e+00	
8.668e+01	9.90982e+00	4.75715e+00	7.76501e+00	
1.339e-01	9.91348e+00	4.94942e+00	7.93713e+00	
1.343e-01	9.91104e+00	4.73213e+00	7.93469e+00	
1.360e-01	9.94400e+00	4.77668e+00	7.87854e+00	
1.378e-01	9.92203e+00	4.98421e+00	7.76257e+00	
1.389e-01	9.96231e+00	4.99519e+00	7.74914e+00	
1.394e-01	9.97208e+00	4.99153e+00	7.82727e+00	
1.408e-01	9.94888e+00	4.85481e+00	7.79675e+00	
1.411e-01	9.93790e+00	4.70954e+00	7.86877e+00	
1.428e-01	9.97330e+00	4.95308e+00	7.76501e+00	
1.443e-01	9.95377e+00	4.88289e+00	7.90539e+00	
1.444e-01	9.95010e+00	4.84199e+00	7.93225e+00	
1.451e-01	9.92813e+00	4.94820e+00	7.86511e+00	
1.456e-01	9.95377e+00	4.85481e+00	7.91516e+00	
1.462e-01	9.91592e+00	4.77180e+00	7.73816e+00	
1.463e-01	9.99161e+00	4.73945e+00	7.89441e+00	
1.468e-01	9.98428e+00	4.93904e+00	7.79065e+00	
1.473e-01	9.96597e+00	4.93538e+00	7.86999e+00	
1.475e-01	9.95621e+00	4.91951e+00	7.90417e+00	
1.477e-01	9.90005e+00	4.94514e+00	7.91272e+00	
1.482e-01	9.90616e+00	4.89326e+00	7.71740e+00	
1.491e-01	9.90127e+00	4.97749e+00	7.72717e+00	
1.496e-01	9.98672e+00	4.96040e+00	7.84436e+00	
1.497e-01	9.90005e+00	4.85908e+00	7.89441e+00	
1.502e-01	9.97696e+00	4.87617e+00	7.74304e+00	
1.516e-01	9.98062e+00	4.95918e+00	7.80163e+00	
1.517e-01	9.98184e+00	4.89509e+00	7.83825e+00	
1.521e-01	9.97330e+00	4.89815e+00	7.84680e+00	
1.533e-01	9.94034e+00	4.82246e+00	7.75647e+00	
1.545e-01	9.94522e+00	4.74128e+00	7.91638e+00	
1.559e-01	9.90616e+00	4.93599e+00	7.86389e+00	
1.565e-01	9.96231e+00	4.78218e+00	7.77356e+00	
1.578e-01	9.98306e+00	4.65949e+00	7.73449e+00	
1.584e-01	9.97940e+00	4.78889e+00	7.66369e+00	
1.589e-01	9.92569e+00	4.90791e+00	7.70886e+00	
1.592e-01	9.97208e+00	4.92317e+00	7.84436e+00	
1.594e-01	9.93912e+00	4.67353e+00	7.84436e+00	
1.599e-01	9.94156e+00	4.64485e+00	7.71496e+00	
1.617e-01	9.91714e+00	4.67597e+00	7.76135e+00	
1.626e-01	9.92569e+00	4.80659e+00	7.87366e+00	
1.627e-01	9.93912e+00	4.65217e+00	7.75891e+00	
1.628e-01	9.96353e+00	4.89204e+00	7.74670e+00	
1.633e-01	9.91226e+00	4.87068e+00	7.69177e+00	
1.641e-01	9.93057e+00	4.62470e+00	7.71496e+00	
1.646e-01	9.94522e+00	4.80415e+00	7.73327e+00	
1.657e-01	9.90616e+00	4.83101e+00	7.83703e+00	
1.674e-01	9.93423e+00	4.64912e+00	7.62463e+00	
1.689e-01	9.91592e+00	4.65400e+00	7.67590e+00	
1.715e-01	9.90738e+00	4.67720e+00	7.72839e+00	
6.294e-01	9.91592e+00	4.74311e+00	7.97620e+00	
6.298e-01	9.90982e+00	4.97139e+00	7.75402e+00	
6.311e-01	9.90127e+00	4.71992e+00	7.96155e+00	
6.320e-01	9.91592e+00	4.82124e+00	7.80163e+00	
6.328e-01	9.92691e+00	4.88899e+00	7.95789e+00	
6.333e-01	9.93790e+00	4.74495e+00	7.97375e+00	
6.334e-01	9.91348e+00	4.91829e+00	7.93469e+00	
6.370e-01	9.90127e+00	4.94331e+00	7.75036e+00	
6.383e-01	9.92325e+00	4.92500e+00	7.93103e+00	
6.384e-01	9.92203e+00	4.87373e+00	7.91760e+00	
6.386e-01	9.93057e+00	4.85847e+00	7.91516e+00	
6.403e-01	9.93668e+00	4.90974e+00	7.96399e+00	
6.413e-01	9.95499e+00	4.88350e+00	7.95178e+00	
6.423e-01	9.93423e+00	4.77546e+00	7.96277e+00	
6.426e-01	9.93912e+00	4.88655e+00	7.95911e+00	
6.429e-01	9.93790e+00	4.96895e+00	7.84436e+00	
6.442e-01	9.90982e+00	4.96345e+00	7.95056e+00	
6.452e-01	9.91592e+00	4.84565e+00	7.92248e+00	
6.456e-01	9.92447e+00	4.95064e+00	7.83825e+00	
6.457e-01	9.98550e+00	4.80720e+00	7.73693e+00	
6.463e-01	9.95743e+00	4.86458e+00	7.75891e+00	
6.473e-01	9.95987e+00	4.82856e+00	7.79919e+00	
6.474e-01	9.90494e+00	4.80110e+00	7.92981e+00	
6.487e-01	9.95865e+00	4.95125e+00	7.76257e+00	
6.497e-01	9.90005e+00	4.94453e+00	7.78576e+00	
6.505e-01	9.93423e+00	4.93294e+00	7.88464e+00	
6.523e-01	9.96841e+00	4.86213e+00	7.78088e+00	
6.526e-01	9.91104e+00	4.90059e+00	7.92248e+00	
6.531e-01	9.90494e+00	4.93416e+00	7.70886e+00	
6.532e-01	9.90860e+00	4.92195e+00	7.70642e+00	
6.537e-01	9.91348e+00	4.89387e+00	7.89075e+00	
6.538e-01	9.98672e+00	4.76814e+00	7.75769e+00	
6.541e-01	9.93301e+00	4.95979e+00	7.74426e+00	
6.551e-01	9.91470e+00	4.94026e+00	7.89075e+00	
6.552e-01	9.96353e+00	4.72847e+00	7.78332e+00	
6.557e-01	9.91226e+00	4.72602e+00	7.68933e+00	
6.560e-01	9.96719e+00	4.83711e+00	7.75402e+00	
6.561e-01	9.96353e+00	4.82612e+00	7.84436e+00	
6.567e-01	9.93423e+00	4.84077e+00	7.89929e+00	
6.570e-01	9.97818e+00	4.89143e+00	7.74304e+00	
6.573e-01	9.92813e+00	4.73213e+00	7.67102e+00	
6.574e-01	9.91958e+00	4.73213e+00	7.75158e+00	
6.579e-01	9.96475e+00	4.81025e+00	7.77478e+00	
6.580e-01	9.92813e+00	4.87739e+00	7.74548e+00	
6.592e-01	9.94766e+00	4.89876e+00	7.66491e+00	
6.594e-01	9.95743e+00	4.75776e+00	7.72351e+00	
6.597e-01	9.92569e+00	4.87068e+00	7.68811e+00	
6.619e-01	9.95010e+00	4.65888e+00	7.66857e+00	
6.620e-01	9.93668e+00	4.85908e+00	7.80529e+00	
6.621e-01	9.90005e+00	4.72175e+00	7.74304e+00	
6.629e-01	9.95865e+00	4.71748e+00	7.67590e+00	
6.656e-01	9.92325e+00	4.63996e+00	7.75402e+00	
6.668e-01	9.93301e+00	4.79072e+00	7.76135e+00	
6.705e-01	9.90005e+00	4.80415e+00	7.59899e+00	
1.130e+00	9.90982e+00	4.88350e+00	7.97009e+00	
1.131e+00	9.90738e+00	4.89998e+00	7.83948e+00	
1.132e+00	9.92569e+00	4.81941e+00	7.82605e+00	
1.132e+00	9.91226e+00	4.91463e+00	7.85901e+00	
1.133e+00	9.92081e+00	4.76509e+00	7.82727e+00	
1.136e+00	9.94400e+00	4.78462e+00	7.92981e+00	
1.137e+00	9.93301e+00	4.82002e+00	7.92248e+00	
1.137e+00	9.95499e+00	4.91096e+00	7.74426e+00	
1.138e+00	9.94156e+00	4.91646e+00	7.74304e+00	
1.138e+00	9.96475e+00	4.81331e+00	7.78698e+00	
1.138e+00	9.92447e+00	4.82307e+00	7.80896e+00	
1.139e+00	9.95377e+00	4.85054e+00	7.85046e+00	
1.141e+00	9.96841e+00	4.97749e+00	7.95789e+00	
1.143e+00	9.95621e+00	4.84016e+00	7.84680e+00	
1.143e+00	9.96963e+00	4.83040e+00	7.81628e+00	
1.143e+00	9.97696e+00	4.69551e+00	7.74914e+00	
1.144e+00	9.95377e+00	4.70283e+00	7.75647e+00	
1.144e+00	9.90860e+00	4.80110e+00	7.86877e+00	
1.145e+00	9.90494e+00	4.92622e+00	7.72473e+00	
1.145e+00	9.93423e+00	4.94636e+00	7.86023e+00	
1.146e+00	9.94522e+00	4.86336e+00	7.73205e+00	
1.146e+00	9.94034e+00	4.94759e+00	7.82971e+00	
1.146e+00	9.96109e+00	4.95003e+00	7.84802e+00	
1.148e+00	9.91714e+00	4.75349e+00	7.92737e+00	
1.150e+00	9.99649e+00	4.97200e+00	7.89685e+00	
1.150e+00	9.90982e+00	4.96468e+00	7.81384e+00	
1.151e+00	9.96597e+00	4.95125e+00	7.90173e+00	
1.152e+00	9.90372e+00	4.69917e+00	7.74182e+00	
1.152e+00	9.96719e+00	4.69795e+00	7.74914e+00	
1.153e+00	9.93301e+00	4.90181e+00	7.84070e+00	
1.153e+00	9.94766e+00	4.87129e+00	7.78820e+00	
1.154e+00	9.97452e+00	4.84260e+00	7.73571e+00	
1.155e+00	9.93545e+00	4.84993e+00	7.69299e+00	
1.155e+00	9.94400e+00	4.76936e+00	7.90906e+00	
1.156e+00	9.96719e+00	4.84993e+00	7.89441e+00	
1.156e+00	9.97574e+00	4.92500e+00	7.88098e+00	
1.158e+00	9.96597e+00	4.66560e+00	7.72961e+00	
1.158e+00	9.95743e+00	4.76509e+00	7.67102e+00	
1.158e+00	9.97086e+00	4.66621e+00	7.87732e+00	
1.159e+00	9.91714e+00	4.76143e+00	7.87976e+00	
1.159e+00	9.98184e+00	4.73579e+00	7.76257e+00	
1.159e+00	9.90738e+00	4.87861e+00	7.88220e+00	
1.161e+00	9.94888e+00	4.63996e+00	7.72351e+00	
1.161e+00	9.92569e+00	4.65034e+00	7.80896e+00	
1.161e+00	9.95865e+00	4.72786e+00	7.77111e+00	
1.162e+00	9.94400e+00	4.79072e+00	7.73693e+00	
1.162e+00	9.92203e+00	4.68696e+00	7.78576e+00	
1.163e+00	9.91104e+00	4.68147e+00	7.86389e+00	
1.163e+00	9.91104e+00	4.90730e+00	7.77111e+00	
1.164e+00	9.93057e+00	4.73457e+00	7.80896e+00	
1.164e+00	9.95132e+00	4.73823e+00	7.78943e+00	
1.166e+00	9.90860e+00	4.62715e+00	7.84680e+00	
1.166e+00	9.94156e+00	4.65766e+00	7.79309e+00	
1.167e+00	9.91226e+00	4.80720e+00	7.70275e+00	
1.167e+00	9.93790e+00	4.73823e+00	7.62463e+00	
1.168e+00	9.91104e+00	4.60517e+00	7.70642e+00	
1.169e+00	9.91348e+00	4.70710e+00	7.77356e+00	
1.170e+00	9.90860e+00	4.83040e+00	7.68444e+00	
1.632e+00	9.92447e+00	4.96407e+00	7.96033e+00	
1.633e+00	9.93179e+00	4.81209e+00	7.91516e+00	
1.634e+00	9.91592e+00	4.80049e+00	7.89807e+00	
1.634e+00	9.94766e+00	4.99702e+00	7.80529e+00	
1.635e+00	9.92081e+00	4.78523e+00	7.89563e+00	
1.636e+00	9.90249e+00	4.82979e+00	7.75891e+00	
1.638e+00	9.94766e+00	4.89082e+00	7.79065e+00	
1.639e+00	9.92691e+00	4.70100e+00	7.75158e+00	
1.642e+00	9.92447e+00	4.93965e+00	7.75769e+00	
1.642e+00	9.98306e+00	4.91279e+00	7.90417e+00	
1.642e+00	9.96231e+00	4.90059e+00	7.94690e+00	
1.643e+00	9.90494e+00	4.94697e+00	7.93225e+00	
1.644e+00	9.90127e+00	4.70466e+00	7.88586e+00	
1.645e+00	9.93179e+00	4.74617e+00	7.72107e+00	
1.645e+00	9.97208e+00	4.83467e+00	7.93713e+00	
